Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250104040619
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250104040419
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250104035418
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250104024532
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250104024432
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250104024332
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250104000252
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250103235852
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250103234139
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250103233739
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250103233138
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250103232938
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250103232838
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250103224320
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250103223039
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250103222939
水晶宫 vs 切尔西,1-1,0-1,易*,0.91,-0.5,0.97,20250103222839
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.92,20250103194827
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250103194626
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103170816
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103170715
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250103165615
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103121121
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103121021
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250103120920
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103120821
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103120620
水晶宫 vs 切尔西,1-1,0-1,易*,0.91,-0.5,0.97,20250103120420
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103115321
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103114920
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103104103
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103103934
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103103334
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103102138
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103101935
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250103101424
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103020306
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103015906
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250103015606
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103005444
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250103004432
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250103003329
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250103001047
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250102231019
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250102230919
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250102230419
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250102230219
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250102225818
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250102224215
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250102223515
水晶宫 vs 切尔西,1-1,0-1,易*,0.91,-0.5,0.97,20250102222453
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250102221453
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250102221225
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250102221126
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.94,20250102220725
水晶宫 vs 切尔西,1-1,0-1,易*,0.93,-0.5,0.95,20250102220224
水晶宫 vs 切尔西,1-1,0-1,易*,0.91,-0.5,0.97,20250102215924
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102212653
水晶宫 vs 切尔西,1-1,0-1,易*,0.96,-0.5,0.9,20250102212553
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250102212041
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102211541
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250102211441
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102205740
水晶宫 vs 切尔西,1-1,0-1,易*,0.92,-0.5,0.96,20250102205539
水晶宫 vs 切尔西,1-1,0-1,易*,0.96,-0.5,0.9,20250102205324
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.9,20250102205124
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102200809
水晶宫 vs 切尔西,1-1,0-1,易*,0.96,-0.5,0.9,20250102200609
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102191711
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102191412
水晶宫 vs 切尔西,1-1,0-1,易*,0.95,-0.5,0.93,20250102191312
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102172531
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102171830
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102171731
水晶宫 vs 切尔西,1-1,0-1,易*,0.94,-0.5,0.94,20250102171257
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102145515
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102144710
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102132440
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102132137
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102131340
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102130647
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102120958
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102120358
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102120257
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102111745
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102110944
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102110243
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102084301
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102084200
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102061044
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102060942
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102060751
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102060633
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102055428
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102055130
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102054828
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102044000
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102043248
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.9,20250102043150
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102020441
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250102015841
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20250102015335
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250102001253
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250101225220
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.88,20250101225119
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.9,20250101225019
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101211516
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20250101210642
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101210542
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20250101210341
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101132620
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20250101131219
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101120921
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20250101120621
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.9,20250101120420
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101120120
水晶宫 vs 切尔西,1-1,0-1,易*,1.02,-0.5,0.86,20250101111307
水晶宫 vs 切尔西,1-1,0-1,易*,1.01,-0.5,0.85,20250101064951
水晶宫 vs 切尔西,1-1,0-1,易*,1.02,-0.5,0.86,20250101064050
水晶宫 vs 切尔西,1-1,0-1,易*,1.01,-0.5,0.86,20250101063950
水晶宫 vs 切尔西,1-1,0-1,易*,1.01,-0.5,0.85,20250101004835
水晶宫 vs 切尔西,1-1,0-1,易*,1.02,-0.5,0.86,20250101004735
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20250101000222
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231205431
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231205020
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.9,20241231204520
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231204315
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231204216
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20241231204015
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231200903
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231200804
水晶宫 vs 切尔西,1-1,0-1,易*,0.98,-0.5,0.9,20241231200503
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231190440
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231190334
水晶宫 vs 切尔西,1-1,0-1,易*,0.97,-0.5,0.91,20241231190034
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231160703
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231121401
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231121000
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.89,20241231120501
水晶宫 vs 切尔西,1-1,0-1,易*,0.99,-0.5,0.87,20241231071220
水晶宫 vs 切尔西,1-1,0-1,易*,1.0,-0.5,0.88,20241231070620
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.98,20250104225425
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.97,20250104225023
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.98,20250104224903
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.97,20250104224732
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.96,20250104223105
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.97,20250104222953
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.98,20250104222826
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.97,20250104222559
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.99,20250104222432
水晶宫 vs 切尔西,1-1,0-1,伟*,0.87,-0.5,1.0,20250104220606
水晶宫 vs 切尔西,1-1,0-1,伟*,0.86,-0.5,1.0,20250104220449
水晶宫 vs 切尔西,1-1,0-1,伟*,0.86,-0.5,1.01,20250104220337
水晶宫 vs 切尔西,1-1,0-1,伟*,0.85,-0.5,1.02,20250104220051
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.03,20250104214739
水晶宫 vs 切尔西,1-1,0-1,伟*,0.86,-0.5,1.01,20250104214621
水晶宫 vs 切尔西,1-1,0-1,伟*,0.87,-0.5,1.0,20250104214210
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.99,20250104212900
水晶宫 vs 切尔西,1-1,0-1,伟*,0.86,-0.5,1.01,20250104212746
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.03,20250104212640
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.04,20250104211431
水晶宫 vs 切尔西,1-1,0-1,伟*,0.83,-0.5,1.05,20250104205605
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.04,20250104205034
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.03,20250104204925
水晶宫 vs 切尔西,1-1,0-1,伟*,0.84,-0.5,1.04,20250104204801
水晶宫 vs 切尔西,1-1,0-1,伟*,0.83,-0.5,1.05,20250104204415
水晶宫 vs 切尔西,1-1,0-1,伟*,0.86,-0.5,1.01,20250104204254
水晶宫 vs 切尔西,1-1,0-1,伟*,0.87,-0.5,1.0,20250104201611
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.99,20250104201455
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.97,20250104201225
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.96,20250104201100
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.94,20250104200835
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104195241
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104195120
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104195004
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104194858
水晶宫 vs 切尔西,1-1,0-1,伟*,0.95,-0.5,0.92,20250104194622
水晶宫 vs 切尔西,1-1,0-1,伟*,0.95,-0.5,0.91,20250104193924
水晶宫 vs 切尔西,1-1,0-1,伟*,0.95,-0.5,0.92,20250104185944
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.92,20250104185500
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104185339
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.92,20250104185106
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104184845
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.92,20250104183734
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.93,20250104183622
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104180754
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.94,20250104180406
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104175926
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104175416
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104171125
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104163523
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104160344
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104155731
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104154940
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104154706
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104154558
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.96,20250104153821
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104153543
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104145633
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104141839
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104135700
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104134731
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104133028
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104125124
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104124521
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.95,20250104122300
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104122153
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104115200
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250104105252
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104103602
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.95,20250104093250
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104062823
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.94,20250104053451
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250104034025
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.93,20250104024243
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.92,20250104010840
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.93,20250103233820
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.94,20250103233713
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.94,20250103230202
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.91,20250103222834
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.9,20250103195543
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.91,20250103170918
水晶宫 vs 切尔西,1-1,0-1,伟*,0.87,-0.5,0.92,20250103074336
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.91,20250103073916
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.9,20250103021023
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.91,20250103003845
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.9,20250102230536
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.91,20250102223535
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.91,20250102221120
水晶宫 vs 切尔西,1-1,0-1,伟*,0.88,-0.5,0.91,20250102220258
水晶宫 vs 切尔西,1-1,0-1,伟*,0.89,-0.5,0.9,20250102220056
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.9,20250102205556
水晶宫 vs 切尔西,1-1,0-1,伟*,0.9,-0.5,0.89,20250102200642
水晶宫 vs 切尔西,1-1,0-1,伟*,0.91,-0.5,0.88,20250102171307
水晶宫 vs 切尔西,1-1,0-1,伟*,0.92,-0.5,0.87,20250102170853
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.86,20250102003603
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.85,20250102003400
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.86,20250101230633
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.85,20250101211131
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.86,20250101081602
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.85,20250101004840
水晶宫 vs 切尔西,1-1,0-1,伟*,0.93,-0.5,0.86,20241231190123
水晶宫 vs 切尔西,1-1,0-1,伟*,0.94,-0.5,0.85,20241231060500
水晶宫 vs 切尔西,1-1,0-1,伟*,0.95,-0.5,0.84,20241231045104
水晶宫 vs 切尔西,1-1,0-1,伟*,0.96,-0.5,0.84,20241231042645
水晶宫 vs 切尔西,1-1,0-1,伟*,0.97,-0.5,0.83,20241231033522
水晶宫 vs 切尔西,1-1,0-1,伟*,0.98,-0.5,0.82,20241230163114
水晶宫 vs 切尔西,1-1,0-1,伟*,0.97,-0.5,0.83,20241230162853
水晶宫 vs 切尔西,1-1,0-1,伟*,0.98,-0.5,0.82,20241230100810
水晶宫 vs 切尔西,1-1,0-1,伟*,0.99,-0.5,0.81,20241230023635
水晶宫 vs 切尔西,1-1,0-1,伟*,1.0,-0.5,0.81,20241230010716
水晶宫 vs 切尔西,1-1,0-1,伟*,0.99,-0.5,0.81,20241230010530
水晶宫 vs 切尔西,1-1,0-1,伟*,0.98,-0.5,0.82,20241229225326
水晶宫 vs 切尔西,1-1,0-1,伟*,0.99,-0.5,0.81,20241229035115
水晶宫 vs 切尔西,1-1,0-1,伟*,1.0,-0.5,0.8,20241228011407
水晶宫 vs 切尔西,1-1,0-1,伟*,0.99,-0.5,0.81,20241228011221
水晶宫 vs 切尔西,1-1,0-1,伟*,0.97,-0.5,0.83,20241227222312
水晶宫 vs 切尔西,1-1,0-1,伟*,0.98,-0.5,0.82,20241227221725
水晶宫 vs 切尔西,1-1,0-1,伟*,1.0,-0.5,0.8,20241227051240
水晶宫 vs 切尔西,1-1,0-1,伟*,1.01,-0.5,0.79,20241227050425
水晶宫 vs 切尔西,1-1,0-1,伟*,0.79,-0.75,1.02,20241227034146
水晶宫 vs 切尔西,1-1,0-1,伟*,0.79,-0.75,1.01,20241227033756
水晶宫 vs 切尔西,1-1,0-1,伟*,0.82,-0.75,0.98,20241227015527
水晶宫 vs 切尔西,1-1,0-1,伟*,0.81,-0.75,0.99,20241227010231
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.06,20250104225929
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.07,20250104224922
水晶宫 vs 切尔西,1-1,0-1,明*,0.85,-0.5,1.08,20250104224738
水晶宫 vs 切尔西,1-1,0-1,明*,0.87,-0.5,1.06,20250104224558
水晶宫 vs 切尔西,1-1,0-1,明*,0.88,-0.5,1.05,20250104224529
水晶宫 vs 切尔西,1-1,0-1,明*,0.89,-0.5,1.04,20250104224423
水晶宫 vs 切尔西,1-1,0-1,明*,0.93,-0.5,1.0,20250104224343
水晶宫 vs 切尔西,1-1,0-1,明*,0.94,-0.5,0.99,20250104224213
水晶宫 vs 切尔西,1-1,0-1,明*,0.95,-0.5,0.98,20250104222824
水晶宫 vs 切尔西,1-1,0-1,明*,0.94,-0.5,0.99,20250104222756
水晶宫 vs 切尔西,1-1,0-1,明*,0.92,-0.5,1.01,20250104222424
水晶宫 vs 切尔西,1-1,0-1,明*,0.91,-0.5,1.02,20250104222351
水晶宫 vs 切尔西,1-1,0-1,明*,0.89,-0.5,1.04,20250104221903
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.03,20250104221558
水晶宫 vs 切尔西,1-1,0-1,明*,0.89,-0.5,1.04,20250104221113
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.03,20250104220937
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.05,20250104220801
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.03,20250104220137
水晶宫 vs 切尔西,1-1,0-1,明*,0.88,-0.5,1.05,20250104215922
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.07,20250104215039
水晶宫 vs 切尔西,1-1,0-1,明*,0.87,-0.5,1.06,20250104214809
水晶宫 vs 切尔西,1-1,0-1,明*,0.91,-0.5,1.02,20250104212731
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.03,20250104212552
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.07,20250104210709
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.08,20250104205818
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.07,20250104204942
水晶宫 vs 切尔西,1-1,0-1,明*,0.85,-0.5,1.08,20250104204906
水晶宫 vs 切尔西,1-1,0-1,明*,0.87,-0.5,1.06,20250104204804
水晶宫 vs 切尔西,1-1,0-1,明*,0.86,-0.5,1.07,20250104204331
水晶宫 vs 切尔西,1-1,0-1,明*,0.88,-0.5,1.05,20250104204008
水晶宫 vs 切尔西,1-1,0-1,明*,0.9,-0.5,1.03,20250104201243
水晶宫 vs 切尔西,1-1,0-1,明*,0.89,-0.5,1.04,20250104201109
水晶宫 vs 切尔西,1-1,0-1,明*,0.91,-0.5,1.02,20250104201040
水晶宫 vs 切尔西,1-1,0-1,明*,0.96,-0.5,0.97,20250104200114
水晶宫 vs 切尔西,1-1,0-1,明*,0.95,-0.5,0.98,20250104195242
水晶宫 vs 切尔西,1-1,0-1,明*,0.94,-0.5,0.99,20250104194752
水晶宫 vs 切尔西,1-1,0-1,明*,0.95,-0.5,0.98,20250104194718
水晶宫 vs 切尔西,1-1,0-1,明*,0.96,-0.5,0.97,20250104194650
水晶宫 vs 切尔西,1-1,0-1,明*,0.98,-0.5,0.95,20250104192219
水晶宫 vs 切尔西,1-1,0-1,明*,0.99,-0.5,0.94,20250104191447
水晶宫 vs 切尔西,1-1,0-1,明*,0.98,-0.5,0.95,20250104185945
水晶宫 vs 切尔西,1-1,0-1,明*,0.97,-0.5,0.96,20250104185437
水晶宫 vs 切尔西,1-1,0-1,明*,0.99,-0.5,0.94,20250104185408
水晶宫 vs 切尔西,1-1,0-1,明*,0.98,-0.5,0.95,20250104183450
水晶宫 vs 切尔西,1-1,0-1,明*,0.97,-0.5,0.96,20250104182138
水晶宫 vs 切尔西,1-1,0-1,明*,0.96,-0.5,0.97,20250104180831
水晶宫 vs 切尔西,1-1,0-1,明*,0.96,-0.5,0.98,20250104180029
水晶宫 vs 切尔西,1-1,0-1,明*,0.96,-0.5,0.97,20250104175958
水晶宫 vs 切尔西,1-1,0-1,明*,0.95,-0.5,0.98,20250104175127
水晶宫 vs 切尔西,1-1,0-1,明*,0.94,-0.5,0.99,20250104171740
